8932;476322;MAGIA;HW2
8933;567345;MAGIA;PH1
8934;408368;MAGIA;HP2
8935;547533;MAGIA;PH1
8936;385340;MAGIA;PH1
8937;595419;MAGIA;HW2
8938;449226;MAGIA;HP2
8939;546350;MAGIA;HP2
8940;572334;MAGIA;HP2
8941;587173;HECHICERÍA;WH1
8942;535797;MAGIA;HP2
8943;491725;MAGIA;HP1
8944;442234;HECHICERÍA;WH1
8945;593086;MAGIA;PH1
8946;630136;MAGIA;HP2
8947;633363;MAGIA;PH1
8948;599179;MAGIA;HP2
8949;437100;MAGIA;PH1
8950;593419;MAGIA;HW2
8951;572804;MAGIA;HW1
8952;648265;MAGIA;PH1
8953;448379;MAGIA;PH1
8954;450420;MAGIA;PH1
8955;575346;MAGIA;PH1
8956;433251;MAGIA;PH2
8957;511330;MAGIA;PH1
8958;495334;MAGIA;PH1
8959;543246;MAGIA;PH1
8960;537362;MAGIA;PH1
8961;474701;MAGIA;PH1
8962;513411;MAGIA;PH1
8963;564284;MAGIA;HP2
8964;639427;MAGIA;HP2
8965;530870;MAGIA;HP2
8966;614788;MAGIA;HW2
8967;556113;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
8968;456033;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
8969;522229;HECHICERÍA;WH1
8970;393113;HECHICERÍA;WH1
8971;548635;MAGIA;HW2
8972;379146;MAGIA;HW2
8973;625151;MAGIA;HW2
8974;368289;MAGIA;HW2
8975;558699;MAGIA;HP2
8976;582325;MAGIA;HP2
8977;452288;MAGIA;HP2
8978;590739;MAGIA;HP2
8979;411450;MAGIA;HW2
8980;604140;MAGIA;HP2
8981;470601;MAGIA;PH1
8982;611585;MAGIA;PH1
8983;443948;MAGIA;PH1
8984;652171;MAGIA;PH2
8985;614429;MAGIA;PH1
8986;394599;MAGIA;PH1
8987;455360;MAGIA;PH1
8988;508957;MAGIA;PH1
8989;570294;MAGIA;PH2
8990;633406;MAGIA;PH1
8991;375705;MAGIA;PH1
8992;456560;MAGIA;PH1
8993;599529;MAGIA;PH1
8994;570738;MAGIA;HP2
8995;581059;MAGIA;PH1
8996;611843;MAGIA;HP2
8997;543638;MAGIA;HP2
8998;460993;MAGIA;HP2
8999;581278;HECHICERÍA;WH1
9000;394115;MAGIA;GH2
9001;553995;MAGIA;HP2
9002;609193;MAGIA;HP2
9003;600512;MAGIA;HP2
9004;516237;HECHICERÍA;WH1
9005;500010;MAGIA;HP2
9006;626984;MAGIA;HP2
9007;651166;MAGIA;HP2
9008;504257;MAGIA;HP2
9009;460737;MAGIA;HP2
9010;367428;MAGIA;HW2
9011;582190;MAGIA;HP2
9012;386750;MAGIA;HP2
9013;518206;MAGIA;HP2
9014;427322;MAGIA;HW2
9015;411995;MAGIA;HP2
9016;514136;MAGIA;HW2
9017;421365;MAGIA;HW2
9018;477678;MAGIA;HP2
9019;589179;HECHICERÍA;WH1
9020;435448;MAGIA;HW2
9021;394375;MAGIA;HP2
9022;599749;MAGIA;HW2
9023;373316;MAGIA;HP2
9024;609091;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9025;553374;MAGIA;HP2
9026;480164;HECHICERÍA;WH1
9027;503108;MAGIA;HP2
9028;642045;MAGIA;HW2
9029;521250;MAGIA;HP2
9030;615209;MAGIA;HW2
9031;410627;MAGIA;HP2
9032;392237;MAGIA;HW2
9033;554118;HECHICERÍA;WH1
9034;435893;MAGIA;HW2
9035;600165;HECHICERÍA;WH1
9036;459137;HECHICERÍA;WH1
9037;424903;MAGIA;HW2
9038;503277;HECHICERÍA;WH1
9039;640136;MAGIA;PH1
9040;549996;MAGIA;HP2
9041;505331;MAGIA;HP2
9042;519235;MAGIA;HP2
9043;491475;MAGIA;HW2
9044;472830;MAGIA;HW2
9045;492711;MAGIA;HW2
9046;601147;HECHICERÍA;WH1
9047;635927;MAGIA;HP2
9048;381493;MAGIA;PH1
9049;439744;MAGIA;HP2
9050;519200;MAGIA;HP2
9051;645106;MAGIA;GH2
9052;408421;MAGIA;PH1
9053;400883;MAGIA;PH1
9054;408204;MAGIA;HP2
9055;424678;MAGIA;HP2
9056;471620;MAGIA;PH1
9057;548173;MAGIA;HW2
9058;540843;MAGIA;PH1
9059;378308;MAGIA;PH2
9060;503422;MAGIA;PH1
9061;510384;MAGIA;HP2
9062;375189;MAGIA;HW2
9063;403647;MAGIA;HP2
9064;369342;MAGIA;HW2
9065;590269;MAGIA;HP2
9066;473730;MAGIA;HP2
9067;450357;MAGIA;PH1
9068;637344;MAGIA;PH1
9069;507868;MAGIA;HP2
9070;619656;MAGIA;HW2
9071;652329;MAGIA;HP2
9072;415157;MAGIA;HP2
9073;433880;MAGIA;HP2
9074;629792;MAGIA;HP2
9075;557441;MAGIA;HP2
9076;376980;MAGIA;HP2
9077;466090;MAGIA;HW2
9078;426159;MAGIA;HP2
9079;539029;MAGIA;HP2
9080;400648;MAGIA;HP2
9081;440856;MAGIA;HP2
9082;536383;MAGIA;HP2
9083;642076;MAGIA;HW2
9084;631711;MAGIA;HP2
9085;425731;MAGIA;HP2
9086;371724;MAGIA;HP2
9087;485663;MAGIA;HP2
9088;608670;MAGIA;HP2
9089;487813;MAGIA;PH1
9090;639419;MAGIA;PH1
9091;490413;MAGIA;PH1
9092;602212;MAGIA;HW2
9093;586171;HECHICERÍA;WH1
9094;417669;MAGIA;HP2
9095;598342;MAGIA;HW2
9096;477186;HECHICERÍA;WH1
9097;451330;MAGIA;HP2
9098;551214;MAGIA;HP2
9099;423793;MAGIA;HP2
9100;607270;MAGIA;HP2
9101;529809;MAGIA;HP2
9102;451131;MAGIA;HW2
9103;575322;MAGIA;HP2
9104;458238;MAGIA;HP2
9105;530857;MAGIA;HP2
9106;448361;MAGIA;HP2
9107;473343;MAGIA;HP2
9108;441813;MAGIA;HW2
9109;535160;MAGIA;HP2
9110;423455;MAGIA;HW2
9111;607818;MAGIA;HW2
9112;438159;HECHICERÍA;WH1
9113;598916;MAGIA;HP2
9114;555390;MAGIA;HP2
9115;634528;MAGIA;HW2
9116;386187;MAGIA;HP2
9117;621075;MAGIA;HW2
9118;427033;MAGIA;HP2
9119;396231;MAGIA;HP2
9120;531398;MAGIA;HP2
9121;402846;MAGIA;HW2
9122;418358;MAGIA;HP2
9123;423814;MAGIA;HW2
9124;495667;MAGIA;HW2
9125;569124;HECHICERÍA;WH1
9126;451400;MAGIA;HP2
9127;398797;MAGIA;HP2
9128;568964;MAGIA;HP2
9129;420125;MAGIA;HW2
9130;374229;MAGIA;HP2
9131;473476;MAGIA;HW2
9132;570112;MAGIA;HW2
9133;432101;MAGIA;HW2
9134;612520;MAGIA;PH1
9135;626821;MAGIA;HP2
9136;489074;MAGIA;HW2
9137;649123;MAGIA;GH2
9138;442624;MAGIA;PH1
9139;507120;MAGIA;GH2
9140;456005;MAGIA;GH2
9141;628087;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9142;641100;MAGIA;GH2
9143;504253;MAGIA;HP2
9144;367108;MAGIA;GH2
9145;639118;MAGIA;GH2
9146;640617;MAGIA;PH1
9147;414699;MAGIA;PH1
9148;518113;MAGIA;GH2
9149;470155;MAGIA;GH2
9150;464107;MAGIA;GH2
9151;410999;MAGIA;HP2
9152;393341;MAGIA;PH1
9153;624075;MAGIA;HW2
9154;469696;MAGIA;HP2
9155;374029;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9156;551497;MAGIA;PH1
9157;438368;MAGIA;PH1
9158;568551;MAGIA;PH1
9159;497452;MAGIA;PH1
9160;372355;MAGIA;PH1
9161;391005;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG2
9162;575531;MAGIA;PH1
9163;367521;MAGIA;PH1
9164;588382;MAGIA;PH1
9165;443483;MAGIA;HP2
9166;536378;MAGIA;PH1
9167;615548;MAGIA;PH1
9168;497961;MAGIA;PH1
9169;648048;MAGIA;PH1
9170;505343;MAGIA;PH1
9171;492584;MAGIA;PH1
9172;614473;MAGIA;HW2
9173;566522;MAGIA;PH1
9174;620610;MAGIA;PH1
9175;391104;MAGIA;HP2
9176;407122;MAGIA;GH2
9177;434961;MAGIA;HP2
9178;459596;MAGIA;HW2
9179;617406;MAGIA;HW2
9180;468816;MAGIA;HP2
9181;446054;MAGIA;HW2
9182;510013;MAGIA;HP2
9183;428810;MAGIA;HP2
9184;636190;MAGIA;HW2
9185;442219;HECHICERÍA;WH1
9186;516876;MAGIA;HP2
9187;612603;MAGIA;PH1
9188;527978;MAGIA;HP2
9189;546567;MAGIA;HP2
9190;642930;MAGIA;HW2
9191;651010;MAGIA;HP2
9192;377167;MAGIA;HP2
9193;560886;MAGIA;HW2
9194;425031;MAGIA;HP2
9195;543791;MAGIA;HP2
9196;460320;MAGIA;HW2
9197;542384;MAGIA;PH1
9198;409815;MAGIA;PH1
9199;522402;MAGIA;PH1
9200;513594;MAGIA;PH1
9201;451114;MAGIA;GH2
9202;491800;MAGIA;PH1
9203;459249;MAGIA;PH2
9204;388395;MAGIA;HP2
9205;600188;MAGIA;PH2
9206;627659;MAGIA;HP2
9207;390803;MAGIA;HP2
9208;629003;MAGIA;HP2
9209;602394;MAGIA;PH1
9210;596791;MAGIA;HP2
9211;600207;MAGIA;HP2
9212;459534;MAGIA;HP2
9213;580116;HECHICERÍA;WH1
9214;541948;MAGIA;PH1
9215;609137;MAGIA;HW2
9216;615658;MAGIA;HP2
9217;370639;MAGIA;HP2
9218;371094;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9219;400182;MAGIA;HP2
9220;424341;MAGIA;HP2
9221;394792;MAGIA;HW2
9222;441263;HECHICERÍA;WH1
9223;612389;MAGIA;HP2
9224;457838;MAGIA;HW2
9225;619131;MAGIA;HW2
9226;508834;MAGIA;HP2
9227;424864;MAGIA;HP2
9228;524812;MAGIA;HP2
9229;415094;MAGIA;HP2
9230;588136;MAGIA;HP2
9231;502781;MAGIA;HP2
9232;463908;MAGIA;HP2
9233;368223;HECHICERÍA;WH1
9234;397174;MAGIA;PH2
9235;600440;MAGIA;HP2
9236;390948;MAGIA;HW2
9237;498418;MAGIA;HW2
9238;517588;MAGIA;HP2
9239;424675;MAGIA;PH1
9240;405036;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9241;411949;MAGIA;HW2
9242;543442;MAGIA;HW2
9243;570718;MAGIA;HW2
9244;450176;HECHICERÍA;WH1
9245;564641;MAGIA;PH1
9246;632311;MAGIA;HW2
9247;440569;MAGIA;PH1
9248;506100;MAGIA;HP2
9249;438080;MAGIA;HW2
9250;628518;MAGIA;PH1
9251;513484;MAGIA;HP2
9252;431777;MAGIA;HP2
9253;626889;MAGIA;HP2
9254;588227;MAGIA;HP2
9255;477348;MAGIA;HW2
9256;476376;MAGIA;PH1
9257;503499;MAGIA;HP2
9258;369143;MAGIA;PH1
9259;600588;MAGIA;PH1
9260;620691;MAGIA;HP2
9261;508043;MAGIA;HP2
9262;465755;MAGIA;HW2
9263;528286;MAGIA;HP2
9264;506352;MAGIA;PH1
9265;380239;MAGIA;PH2
9266;463872;MAGIA;HP2
9267;504827;MAGIA;HP2
9268;566134;MAGIA;HW2
9269;552552;MAGIA;PH1
9270;636669;MAGIA;PH1
9271;483232;HECHICERÍA;WH1
9272;466199;HECHICERÍA;WH1
9273;380914;MAGIA;HP2
9274;613723;MAGIA;PH1
9275;477753;MAGIA;PH1
9276;650626;MAGIA;HP2
9277;401361;MAGIA;HW2
9278;501919;MAGIA;HW2
9279;550012;MAGIA;HP2
9280;453639;MAGIA;HW2
9281;581073;MAGIA;HP2
9282;512859;MAGIA;HP2
9283;504249;MAGIA;HW2
9284;515766;MAGIA;HP2
9285;587723;MAGIA;HP2
9286;542306;MAGIA;HW2
9287;594811;MAGIA;HP2
9288;553682;MAGIA;PH1
9289;558016;MAGIA;HP2
9290;569724;MAGIA;PH1
9291;516630;MAGIA;HP2
9292;487211;HECHICERÍA;WH1
9293;377117;MAGIA;GH2
9294;406385;MAGIA;HW2
9295;499408;MAGIA;PH1
9296;495687;MAGIA;PH1
9297;412145;MAGIA;GH2
9298;386339;HECHICERÍA;WH1
9299;511877;MAGIA;HP2
9300;555271;MAGIA;HW2
9301;653346;MAGIA;HW2
9302;526643;MAGIA;HP2
9303;385413;MAGIA;HP2
9304;582593;MAGIA;HW2
9305;612091;MAGIA;HP2
9306;455156;HECHICERÍA;WH1
9307;608365;MAGIA;HP2
9308;637903;MAGIA;HP2
9309;470629;MAGIA;HP2
9310;382191;MAGIA;HP2
9311;591672;MAGIA;HP2
9312;601408;MAGIA;HP1
9313;388050;MAGIA;HW2
9314;420564;MAGIA;HW2
9315;532189;HECHICERÍA;WH1
9316;575704;MAGIA;HP2
9317;391683;MAGIA;PH1
9318;439226;MAGIA;HP2
9319;521904;MAGIA;HP2
9320;443243;MAGIA;HP2
9321;404218;MAGIA;HP2
9322;453511;MAGIA;HP2
9323;515471;MAGIA;HW2
9324;490704;MAGIA;HW2
9325;472783;MAGIA;HP2
9326;423779;MAGIA;HP2
9327;446751;MAGIA;HP2
9328;394873;MAGIA;HP1
9329;480112;HECHICERÍA;WH1
9330;396696;MAGIA;HW2
9331;538101;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9332;622888;MAGIA;HP2
9333;561034;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9334;654033;MAGIA;HP2
9335;442170;HECHICERÍA;WH1
9336;365265;HECHICERÍA;WH1
9337;493949;MAGIA;HW2
9338;377611;MAGIA;HW2
9339;403725;MAGIA;HP2
9340;429188;MAGIA;HP2
9341;566153;MAGIA;GH2
9342;590731;MAGIA;PH1
9343;394056;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
9344;468178;HECHICERÍA;WH1
9345;412526;MAGIA;HW2
9346;513225;HECHICERÍA;WH1
9347;367565;MAGIA;PH1
9348;454118;MAGIA;HP2
9349;633307;MAGIA;HW2
9350;379319;MAGIA;HP2
9351;372503;MAGIA;HP2
9352;629215;MAGIA;HW2
9353;388846;MAGIA;HP2
9354;474315;MAGIA;HP2
9355;528679;MAGIA;PH1
9356;457523;MAGIA;HP2
9357;592913;MAGIA;HP2
9358;408601;MAGIA;HW2
9359;547634;MAGIA;HP2
9360;559722;MAGIA;HP2
9361;615480;MAGIA;HP2
9362;591844;MAGIA;HP2
9363;369106;MAGIA;HP2
9364;629168;HECHICERÍA;WH1
9365;565335;MAGIA;HP2
9366;381861;MAGIA;HP2
9367;416172;HECHICERÍA;WH1
9368;470684;MAGIA;HP2
9369;549922;MAGIA;HW2
9370;435154;MAGIA;HP2
9371;639720;MAGIA;HP2
9372;626169;MAGIA;HP2
9373;573168;MAGIA;HP2
9374;519880;MAGIA;HP2
9375;604821;MAGIA;HP2
9376;460305;MAGIA;HW2
9377;468690;MAGIA;HP2
9378;441760;MAGIA;HP2
9379;628023;MAGIA;HP2
9380;566828;MAGIA;HP2
9381;420504;MAGIA;PH1
9382;420208;HECHICERÍA;WH1
9383;612966;MAGIA;HP2
9384;567324;MAGIA;HW2
9385;592798;MAGIA;HP2
9386;431741;MAGIA;HP2
9387;409457;MAGIA;HP2
9388;474199;MAGIA;HP2
9389;410989;MAGIA;HP2
9390;385532;MAGIA;PH1
9391;511283;HECHICERÍA;WH1
9392;406602;MAGIA;HW2
9393;496006;MAGIA;HP2
9394;553778;MAGIA;HP2
9395;601657;MAGIA;HP2
9396;404780;MAGIA;HP2
9397;534140;MAGIA;HP2
9398;487198;HECHICERÍA;WH1
9399;555836;MAGIA;HP2
9400;480702;MAGIA;HP2
9401;506075;MAGIA;HP2
9402;548653;MAGIA;HP2
9403;401744;MAGIA;HP2
9404;501895;MAGIA;HP2
9405;588758;MAGIA;HP2
9406;604566;MAGIA;HP2
9407;563503;MAGIA;PH1
9408;627103;MAGIA;HP2
9409;533675;MAGIA;HW2
9410;439655;MAGIA;HP2
9411;625157;HECHICERÍA;WH1
9412;559796;MAGIA;HP2
9413;638848;MAGIA;HP2
9414;410436;MAGIA;HW2
9415;450697;MAGIA;HP2
9416;428998;MAGIA;HP2
9417;631089;MAGIA;HP2
9418;443479;MAGIA;HP2
9419;617883;MAGIA;HP2
9420;394457;MAGIA;HW2
9421;382502;MAGIA;PH1
9422;428524;MAGIA;PH1
9423;493487;MAGIA;HP2
9424;530545;MAGIA;HW2
9425;585525;MAGIA;PH1
9426;613822;MAGIA;PH1
9427;650051;MAGIA;HP2
9428;604602;MAGIA;PH1
9429;444200;MAGIA;HW2
9430;452252;MAGIA;HW2
9431;441860;MAGIA;HP2
9432;573648;MAGIA;PH1
9433;529792;MAGIA;PH1
9434;394560;MAGIA;HP2
9435;474183;MAGIA;HW2
9436;643721;MAGIA;HP2
9437;555342;MAGIA;HP2
9438;639167;HECHICERÍA;WH1
9439;376226;HECHICERÍA;WH1
9440;642187;HECHICERÍA;WH1
9441;636404;MAGIA;PH1
9442;642723;MAGIA;PH1
9443;461350;MAGIA;PH1
9444;538606;MAGIA;PH1
9445;580664;MAGIA;PH1
9446;561535;MAGIA;PH1
9447;504586;MAGIA;PH1
9448;506515;MAGIA;PH1
9449;649681;MAGIA;HP2
9450;535547;MAGIA;PH1
9451;586510;MAGIA;PH1
9452;632951;MAGIA;PH1
9453;533526;MAGIA;PH1
9454;613694;MAGIA;PH1
9455;451506;MAGIA;PH1
9456;559698;MAGIA;PH1
9457;563373;MAGIA;PH1
9458;369712;MAGIA;PH1
9459;410602;MAGIA;PH1
9460;465652;MAGIA;PH1
9461;581810;MAGIA;PH1
9462;541607;MAGIA;PH1
9463;483605;MAGIA;PH1
9464;453706;MAGIA;PH1
9465;564508;MAGIA;PH1
9466;542657;MAGIA;HW2
9467;431553;MAGIA;PH1
9468;414342;MAGIA;PH1
9469;507474;MAGIA;PH1
9470;411537;MAGIA;PH1
9471;449608;MAGIA;PH1
9472;638743;MAGIA;PH1
9473;484740;MAGIA;PH1
9474;579842;MAGIA;PH1
9475;466049;MAGIA;HW2
9476;426763;MAGIA;HP2
9477;460539;MAGIA;HW2
9478;568759;MAGIA;HW2
9479;616516;MAGIA;HP2
9480;433886;MAGIA;HP2
9481;374735;MAGIA;HP2
9482;598501;MAGIA;PH1
9483;416877;MAGIA;PH1
9484;541722;MAGIA;PH1
9485;409739;MAGIA;PH1
9486;602945;MAGIA;PH1
9487;475869;MAGIA;HP2
9488;448703;MAGIA;HP2
9489;518409;HECHICERÍA;WH1
9490;647193;HECHICERÍA;WH1
9491;448062;MAGIA;HP2
9492;477078;MAGIA;HP2
9493;597098;MAGIA;HP2
9494;578824;MAGIA;HP2
9495;489301;MAGIA;HW2
9496;645161;MAGIA;HP2
9497;471147;MAGIA;GH2
9498;405513;MAGIA;PH1
9499;613875;MAGIA;HP2
9500;473260;HECHICERÍA;WH1
9501;387755;MAGIA;HP2
9502;540177;HECHICERÍA;WH1
9503;508475;MAGIA;HW2
9504;479710;MAGIA;HP2
9505;396231;HECHICERÍA;WH1
9506;628086;MAGIA;HP2
9507;637186;MAGIA;HW2
9508;448133;MAGIA;HP2
9509;525371;MAGIA;HW2
9510;623255;MAGIA;HW2
9511;418331;HECHICERÍA;WH1
9512;611701;MAGIA;HP2
9513;391689;MAGIA;HP2
9514;520947;MAGIA;HP2
9515;403416;MAGIA;HW2
9516;612802;MAGIA;HP2
9517;465471;MAGIA;HP2
9518;642795;MAGIA;HP2
9519;505112;MAGIA;HP2
9520;368493;MAGIA;HP2
9521;514671;MAGIA;HP2
9522;483057;MAGIA;HP2
9523;578641;MAGIA;HW2
9524;463415;MAGIA;HW2
9525;490822;MAGIA;HP2
9526;516520;MAGIA;HW2
9527;433355;HECHICERÍA;WH1
9528;482028;MAGIA;HP2
9529;562304;MAGIA;PH2
9530;401369;MAGIA;HW2
9531;572474;MAGIA;HP2
9532;372997;MAGIA;HP2
9533;451117;MAGIA;HW2
9534;419525;MAGIA;HW2
9535;397716;MAGIA;HP2
9536;556759;MAGIA;HP2
9537;655002;MAGIA;HW2
9538;638909;MAGIA;HP2
9539;381887;MAGIA;HW2
9540;471450;MAGIA;HP2
9541;587862;MAGIA;HW2
9542;411993;MAGIA;HP2
9543;473899;MAGIA;HP2
9544;366879;MAGIA;HP2
9545;564817;MAGIA;HP2
9546;620144;MAGIA;HP2
9547;569712;MAGIA;HP2
9548;379307;MAGIA;HW2
9549;433601;MAGIA;HP2
9550;370314;MAGIA;HW2
9551;428174;HECHICERÍA;WH1
9552;613867;MAGIA;HP2
9553;651776;MAGIA;HP2
9554;367873;MAGIA;HP2
9555;563179;MAGIA;HP2
9556;582226;MAGIA;HP2
9557;472201;HECHICERÍA;WH1
9558;486200;HECHICERÍA;WH1
9559;512545;MAGIA;HW2
9560;387083;MAGIA;HP2
9561;603944;MAGIA;HP2
9562;512045;MAGIA;HP2
9563;502036;MAGIA;HP2
9564;393488;MAGIA;HW2
9565;531293;MAGIA;HW2
9566;515424;MAGIA;HP2
9567;372502;MAGIA;HP2
9568;433425;MAGIA;HP2
9569;488050;MAGIA;HW2
9570;526123;MAGIA;HP2
9571;415449;MAGIA;HW2
9572;479097;MAGIA;HP2
9573;429001;MAGIA;HP2
9574;486354;MAGIA;HW2
9575;466131;MAGIA;HP2
9576;598066;MAGIA;HP2
9577;454442;MAGIA;HP2
9578;375599;MAGIA;HP2
9579;643461;MAGIA;HP2
9580;480247;HECHICERÍA;WH1
9581;488990;MAGIA;HP2
9582;455494;MAGIA;HW2
9583;598260;MAGIA;HP2
9584;522048;MAGIA;HP2
9585;468955;MAGIA;PH1
9586;594954;MAGIA;HP2
9587;444464;MAGIA;HW2
9588;393314;MAGIA;HW2
9589;420549;MAGIA;HP2
9590;387881;MAGIA;HP2
9591;622117;MAGIA;HP2
9592;498799;MAGIA;HP2
9593;591665;MAGIA;HP2
9594;585059;MAGIA;HP2
9595;645679;MAGIA;HP2
9596;397915;MAGIA;HW2
9597;416762;MAGIA;HP2
9598;468174;MAGIA;HP2
9599;413343;HECHICERÍA;WH1
9600;434032;MAGIA;HP2
9601;550680;MAGIA;HP2
9602;621743;MAGIA;HP2
9603;487247;MAGIA;HP2
9604;473149;MAGIA;HW2
9605;653591;MAGIA;HP2
9606;431816;MAGIA;HW2
9607;588675;MAGIA;HP2
9608;563335;MAGIA;HW2
9609;526005;MAGIA;HP2
9610;595634;MAGIA;PH1
9611;593707;MAGIA;HP2
9612;608034;MAGIA;HP2
9613;367125;MAGIA;HP2
9614;413147;MAGIA;HP2
9615;371261;HECHICERÍA;WH1
9616;614297;MAGIA;HP2
9617;574156;MAGIA;HW2
9618;392216;HECHICERÍA;WH1
9619;448754;MAGIA;HP2
9620;373734;MAGIA;HP2
9621;526745;MAGIA;HP2
9622;517893;MAGIA;HP2
9623;607721;MAGIA;HP2
9624;502749;MAGIA;HP2
9625;408443;MAGIA;HW2
9626;656130;MAGIA;HP2
9627;472269;MAGIA;HW2
9628;405087;MAGIA;HW2
9629;536823;MAGIA;HP2
9630;465206;MAGIA;HW2
9631;372155;MAGIA;HP2
9632;611642;MAGIA;HP2
9633;443171;MAGIA;HW2
9634;503540;MAGIA;HW2
9635;500213;MAGIA;HW2
9636;403038;MAGIA;HP2
9637;633013;MAGIA;HW2
9638;437795;MAGIA;HP2
9639;600182;MAGIA;HP2
9640;560442;MAGIA;HP2
9641;534328;MAGIA;HP2
9642;468042;MAGIA;HP2
9643;447827;MAGIA;HW2
9644;388574;MAGIA;PH1
9645;510872;MAGIA;PH1
9646;370616;MAGIA;PH1
9647;474571;MAGIA;PH1
9648;591562;MAGIA;PH1
9649;494667;MAGIA;PH1
9650;525091;MAGIA;HP2
9651;528644;MAGIA;PH1
9652;377729;MAGIA;PH1
9653;629814;MAGIA;PH1
9654;649612;MAGIA;HP2
9655;396505;MAGIA;PH1
9656;624572;MAGIA;PH1
9657;528012;MAGIA;PH1
9658;646581;MAGIA;PH1
9659;592593;MAGIA;PH1
9660;580598;MAGIA;PH1
9661;491538;MAGIA;PH1
9662;585695;MAGIA;PH1
9663;399806;MAGIA;HP2
9664;603563;MAGIA;PH1
9665;394728;MAGIA;PH1
9666;627596;MAGIA;PH1
9667;428530;MAGIA;PH1
9668;446542;MAGIA;PH1
9669;605419;MAGIA;PH1
9670;525006;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG2
9671;582707;MAGIA;PH1
9672;417296;MAGIA;PH2
9673;409527;MAGIA;PH1
9674;601600;MAGIA;PH1
9675;453621;MAGIA;PH1
9676;495156;MAGIA;PH2
9677;446668;MAGIA;PH1
9678;425257;MAGIA;PH2
9679;559499;MAGIA;PH1
9680;444550;MAGIA;PH1
9681;456241;MAGIA;PH1
9682;467819;MAGIA;PH1
9683;442848;MAGIA;PH1
9684;597802;MAGIA;PH1
9685;561171;MAGIA;HP2
9686;394839;MAGIA;PH1
9687;616371;HECHICERÍA;WH1
9688;370700;MAGIA;PH1
9689;651710;MAGIA;PH1
9690;546356;MAGIA;HW2
9691;608213;MAGIA;HP2
9692;413654;MAGIA;HP2
9693;406649;MAGIA;HP2
9694;527724;MAGIA;HP2
9695;423517;MAGIA;HP2
9696;389643;MAGIA;HW2
9697;556184;MAGIA;HW2
9698;615473;MAGIA;HW2
9699;602190;MAGIA;PH2
9700;542408;MAGIA;HW2
9701;644732;MAGIA;PH1
9702;632316;MAGIA;HW2
9703;611301;MAGIA;HW2
9704;612151;MAGIA;HP2
9705;651408;HECHICERÍA;WH1
9706;651198;MAGIA;HW2
9707;461913;MAGIA;HW2
9708;480494;MAGIA;HW2
9709;395345;MAGIA;HP2
9710;507662;MAGIA;PH1
9711;521230;MAGIA;HW2
9712;603014;MAGIA;HW2
9713;430021;MAGIA;HW2
9714;624570;MAGIA;PH1
9715;444272;HECHICERÍA;WH1
9716;550673;MAGIA;HP2
9717;616095;MAGIA;HP2
9718;646987;MAGIA;HP2
9719;553770;MAGIA;HP2
9720;438809;MAGIA;HP2
9721;567370;MAGIA;HW2
9722;518915;MAGIA;HP2
9723;525871;MAGIA;HW2
9724;596831;MAGIA;HP2
9725;560523;MAGIA;PH1
9726;632205;HECHICERÍA;WH1
9727;519661;MAGIA;HP2
9728;493528;MAGIA;PH1
9729;567655;MAGIA;PH1
9730;461325;MAGIA;PH2
9731;528817;MAGIA;PH1
9732;373114;MAGIA;HP2
9733;549652;MAGIA;HP2
9734;568727;MAGIA;HP2
9735;635214;HECHICERÍA;WH1
9736;411422;MAGIA;HW2
9737;403685;MAGIA;HP2
9738;533346;MAGIA;HW2
9739;563198;MAGIA;HP2
9740;455156;MAGIA;HW2
9741;452315;MAGIA;HP2
9742;498726;MAGIA;HP2
9743;655970;MAGIA;HW2
9744;409138;MAGIA;HW2
9745;395677;MAGIA;HP2
9746;428229;MAGIA;HP2
9747;526527;MAGIA;HW2
9748;405986;MAGIA;PH1
9749;623449;MAGIA;HW2
9750;447773;MAGIA;HW2
9751;649557;MAGIA;PH1
9752;501868;MAGIA;PH1
9753;542429;MAGIA;HW2
9754;571435;MAGIA;HW2
9755;469301;MAGIA;HP2
9756;510256;MAGIA;HP2
9757;479161;HECHICERÍA;WH1
9758;597840;MAGIA;HP2
9759;638147;MAGIA;HW2
9760;531894;MAGIA;HP2
9761;372446;MAGIA;HW2
9762;429220;MAGIA;HW2
9763;383705;MAGIA;HP2
9764;594418;MAGIA;HW2
9765;632730;MAGIA;HP2
9766;413168;MAGIA;HP2
9767;481687;MAGIA;HP2
9768;417126;MAGIA;HW2
9769;420285;HECHICERÍA;WH1
9770;487326;MAGIA;HP2
9771;560279;MAGIA;HW2
9772;551110;MAGIA;HP2
